2.160000e+03  -1.147088e-07 
2.160000e+03  -6.620092e-08 
2.176867e+03  -6.620092e-08 
2.176867e+03  -1.703286e-08 
2.193735e+03  -1.703286e-08 
2.193735e+03  3.230507e-08 
2.210602e+03  3.230507e-08 
2.210602e+03  8.132082e-08 
2.227470e+03  8.132082e-08 
2.227470e+03  1.295256e-07 
2.244337e+03  1.295256e-07 
2.244337e+03  1.764386e-07 
2.261205e+03  1.764386e-07 
2.261205e+03  2.215920e-07 
2.278072e+03  2.215920e-07 
2.278072e+03  2.645354e-07 
2.294940e+03  2.645354e-07 
2.294940e+03  3.048407e-07 
2.311807e+03  3.048407e-07 
2.311807e+03  3.421058e-07 
2.328675e+03  3.421058e-07 
2.328675e+03  3.759591e-07 
2.345542e+03  3.759591e-07 
2.345542e+03  4.060631e-07 
2.362410e+03  4.060631e-07 
2.362410e+03  4.321173e-07 
2.379277e+03  4.321173e-07 
2.379277e+03  4.538622e-07 
2.396145e+03  4.538622e-07 
2.396145e+03  4.710806e-07 
2.413012e+03  4.710806e-07 
2.413012e+03  4.836011e-07 
2.429880e+03  4.836011e-07 
2.429880e+03  4.912986e-07 
2.446747e+03  4.912986e-07 
2.446747e+03  4.940964e-07 
2.463614e+03  4.940964e-07 
2.463614e+03  4.919666e-07 
2.480482e+03  4.919666e-07 
2.480482e+03  4.849305e-07 
2.497349e+03  4.849305e-07 
2.497349e+03  4.730582e-07 
2.514217e+03  4.730582e-07 
2.514217e+03  4.564682e-07 
2.531084e+03  4.564682e-07 
2.531084e+03  4.353258e-07 
2.547952e+03  4.353258e-07 
2.547952e+03  4.098420e-07 
2.564819e+03  4.098420e-07 
2.564819e+03  3.802708e-07 
2.581687e+03  3.802708e-07 
2.581687e+03  3.469072e-07 
2.598554e+03  3.469072e-07 
2.598554e+03  3.100839e-07 
2.615422e+03  3.100839e-07 
2.615422e+03  2.701682e-07 
2.632289e+03  2.701682e-07 
2.632289e+03  2.275582e-07 
2.649157e+03  2.275582e-07 
2.649157e+03  1.826787e-07 
2.666024e+03  1.826787e-07 
2.666024e+03  1.359773e-07 
2.682892e+03  1.359773e-07 
2.682892e+03  8.791992e-08 
2.699759e+03  8.791992e-08 
2.699759e+03  3.898568e-08 
2.716627e+03  3.898568e-08 
2.716627e+03  -1.033736e-08 
2.733494e+03  -1.033736e-08 
2.733494e+03  -5.955731e-08 
2.750361e+03  -5.955731e-08 
2.750361e+03  -1.081833e-07 
2.767229e+03  -1.081833e-07 
2.767229e+03  -1.557304e-07 
2.784096e+03  -1.557304e-07 
2.784096e+03  -2.017244e-07 
2.800964e+03  -2.017244e-07 
2.800964e+03  -2.457066e-07 
2.817831e+03  -2.457066e-07 
2.817831e+03  -2.872384e-07 
2.834699e+03  -2.872384e-07 
2.834699e+03  -3.259056e-07 
2.851566e+03  -3.259056e-07 
2.851566e+03  -3.613226e-07 
2.868434e+03  -3.613226e-07 
2.868434e+03  -3.931361e-07 
2.885301e+03  -3.931361e-07 
2.885301e+03  -4.210289e-07 
2.902169e+03  -4.210289e-07 
2.902169e+03  -4.447228e-07 
2.919036e+03  -4.447228e-07 
2.919036e+03  -4.639815e-07 
2.935904e+03  -4.639815e-07 
2.935904e+03  -4.786130e-07 
2.952771e+03  -4.786130e-07 
2.952771e+03  -4.884713e-07 
2.969639e+03  -4.884713e-07 
2.969639e+03  -4.934582e-07 
2.986506e+03  -4.934582e-07 
2.986506e+03  -4.935238e-07 
3.003373e+03  -4.935238e-07 
3.003373e+03  -4.886675e-07 
3.020241e+03  -4.886675e-07 
3.020241e+03  -4.789378e-07 
3.037108e+03  -4.789378e-07 
3.037108e+03  -4.644316e-07 
3.053976e+03  -4.644316e-07 
3.053976e+03  -4.452938e-07 
3.070843e+03  -4.452938e-07 
3.070843e+03  -4.217150e-07 
3.087711e+03  -4.217150e-07 
3.087711e+03  -3.939305e-07 
3.104578e+03  -3.939305e-07 
3.104578e+03  -3.622174e-07 
3.121446e+03  -3.622174e-07 
3.121446e+03  -3.268919e-07 
3.138313e+03  -3.268919e-07 
3.138313e+03  -2.883064e-07 
3.155181e+03  -2.883064e-07 
3.155181e+03  -2.468456e-07 
3.172048e+03  -2.468456e-07 
3.172048e+03  -2.029230e-07 
3.188916e+03  -2.029230e-07 
3.188916e+03  -1.569767e-07 
3.205783e+03  -1.569767e-07 
3.205783e+03  -1.094648e-07 
3.222651e+03  -1.094648e-07 
3.222651e+03  -6.086130e-08 
3.239518e+03  -6.086130e-08 
3.239518e+03  -1.165081e-08 
3.256386e+03  -1.165081e-08 
3.256386e+03  3.767586e-08 
3.273253e+03  3.767586e-08 
3.273253e+03  8.662680e-08 
3.290120e+03  8.662680e-08 
3.290120e+03  1.347138e-07 
3.306988e+03  1.347138e-07 
3.306988e+03  1.814573e-07 
3.323855e+03  1.814573e-07 
3.323855e+03  2.263912e-07 
3.340723e+03  2.263912e-07 
3.340723e+03  2.690673e-07 
3.357590e+03  2.690673e-07 
3.357590e+03  3.090600e-07 
3.374458e+03  3.090600e-07 
3.374458e+03  3.459705e-07 
3.391325e+03  3.459705e-07 
3.391325e+03  3.794306e-07 
3.408193e+03  3.794306e-07 
3.408193e+03  4.091067e-07 
3.425060e+03  4.091067e-07 
3.425060e+03  4.347028e-07 
3.441928e+03  4.347028e-07 
3.441928e+03  4.559636e-07 
3.458795e+03  4.559636e-07 
3.458795e+03  4.726772e-07 
3.475663e+03  4.726772e-07 
3.475663e+03  4.846768e-07 
3.492530e+03  4.846768e-07 
3.492530e+03  4.918427e-07 
3.509398e+03  4.918427e-07 
3.509398e+03  4.941035e-07 
3.526265e+03  4.941035e-07 
3.526265e+03  4.914367e-07 
3.543133e+03  4.914367e-07 
3.543133e+03  4.838688e-07 
3.560000e+03  4.838688e-07 
3.560000e+03  4.714754e-07 
3.576867e+03  4.714754e-07 
3.576867e+03  4.543799e-07 
3.593735e+03  4.543799e-07 
3.593735e+03  4.327529e-07 
3.610602e+03  4.327529e-07 
3.610602e+03  4.068102e-07 
3.627470e+03  4.068102e-07 
3.627470e+03  3.768103e-07 
3.644337e+03  3.768103e-07 
3.644337e+03  3.430526e-07 
3.661205e+03  3.430526e-07 
3.661205e+03  3.058736e-07 
3.678072e+03  3.058736e-07 
3.678072e+03  2.656441e-07 
3.694940e+03  2.656441e-07 
3.694940e+03  2.227654e-07 
3.711807e+03  2.227654e-07 
3.711807e+03  1.776651e-07 
3.728675e+03  1.776651e-07 
3.728675e+03  1.307929e-07 
3.745542e+03  1.307929e-07 
3.745542e+03  8.261639e-08 
3.762410e+03  8.261639e-08 
3.762410e+03  3.361592e-08 
3.779277e+03  3.361592e-08 
3.779277e+03  -1.571980e-08 
3.796145e+03  -1.571980e-08 
3.796145e+03  -6.489875e-08 
3.813012e+03  -6.489875e-08 
3.813012e+03  -1.134305e-07 
